    3.990800     3.574569     4.253977     2.780596     4.605104     3.553946     2.874654     3.292539     0.777637     5.620912     2.982157     1.974101     2.787069     3.077408     2.625880     76
    2.196104     1.341264     1.464232     2.063362     3.070118     2.586067     1.784664     0.234817     2.638710     0.308185     4.451284     2.001476     4.550985     3.779588     3.167688     77
    2.196104     1.341264     1.464232     2.063362     3.070118     1.669037     1.923619     0.444815     4.487072     1.074528     3.907379     2.913829     5.677699     3.298941     3.858654     77
    2.196104     1.341264     1.464232     2.063362     3.070118     2.783437     2.471054     2.465705     3.721333     0.240962     4.388823     4.384719     5.397954     4.916087     3.934489     77
    2.196104     1.341264     1.464232     2.063362     3.070118     2.789287     2.230064     1.182111     2.458909     1.334381     4.352549     1.664270     3.646437     3.327773     4.072432     77
    2.196104     1.341264     1.464232     2.063362     3.070118     4.017844     3.505109     2.345637     4.810136     2.108158     2.700530     2.802732     3.474728     3.494020     5.212649     77
    2.196104     1.341264     1.464232     2.063362     3.070118     3.518880     2.085744     2.565463     1.900088     1.046596     5.649184     2.727757     4.380460     3.215802     3.501169     77
    2.196104     1.341264     1.464232     2.063362     3.070118     3.032206     1.875435     1.917681     3.623379     1.797817     5.074999     2.475484     5.003222     2.997840     3.464690     77
    2.196104     1.341264     1.464232     2.063362     3.070118     1.444050     0.396260     2.676143     1.769438    -1.344419     3.302632     4.098213     5.297755     2.668543     2.818514     77
    2.196104     1.341264     1.464232     2.063362     3.070118     4.675241     2.223784     3.261442     2.468475     0.861859     4.473544     3.583132     5.084399     3.131076     2.354586     77
    2.196104     1.341264     1.464232     2.063362     3.070118     2.408348     2.017228     1.868644     3.610641     1.149097     3.664960     2.898065     4.988819     5.175821     4.756132     77
    4.451196     2.999079     2.922866     3.920273     5.496907     3.773568     2.327565     3.692399     3.911748     1.549104     1.573536     0.830946     2.430237     2.199930     2.261261     78
    4.451196     2.999079     2.922866     3.920273     5.496907     1.960126     3.522200     2.378976     1.951215     3.029113     2.661420     1.493195     1.352179     3.193519     1.813802     78
    4.451196     2.999079     2.922866     3.920273     5.496907     4.912046     5.166036     3.881108     3.939380     5.221859     2.370658     2.278009     1.890241     2.249691     3.563303     78
    4.451196     2.999079     2.922866     3.920273     5.496907     2.587939     3.348158     1.295886     2.866845     0.753470     1.825752     2.067915     1.736223     1.247640     3.046045     78
    4.451196     2.999079     2.922866     3.920273     5.496907     4.112471     6.512332     3.480780     4.654188     4.600572     3.687311     1.885219     1.725675     2.773654     3.758802     78
    4.451196     2.999079     2.922866     3.920273     5.496907     3.283199     2.703443     2.281702     2.995481     2.733285     0.974434     1.885320     3.362318     2.755933     3.356764     78
    4.451196     2.999079     2.922866     3.920273     5.496907     3.395164     3.773983     2.938736     2.376820     1.910636     3.471447     1.232918     2.353452     2.089221     2.417177     78
    4.451196     2.999079     2.922866     3.920273     5.496907     2.852564     1.924124     2.611326     2.643659     1.516220     2.760714     1.779832     1.321352     1.745399     3.465420     78
    4.451196     2.999079     2.922866     3.920273     5.496907     0.962232     3.704373     1.924833     2.106868     2.138098     2.209163     2.742647     2.328505     2.744233     3.041460     78
    4.451196     2.999079     2.922866     3.920273     5.496907     1.798242     4.114182     1.613288     2.487965     1.264426     2.988437     2.743568     3.506575     2.104601     3.937767     78
    3.009500     2.609276     2.484025     2.572140     2.860911     2.717236     3.006358     2.045376     1.593922     2.530854     3.470019     0.455932     0.239087     1.823943     2.207743     79
    3.009500     2.609276     2.484025     2.572140     2.860911    -0.533534     1.639617    -0.655148     0.986859     2.002273     3.607154     0.821632     2.401260    -0.146194     2.142084     79
    3.009500     2.609276     2.484025     2.572140     2.860911     2.977656     1.543769     0.738736     3.451431     3.290363     1.248101     1.430318     0.916879     0.334817     2.466775     79
    3.009500     2.609276     2.484025     2.572140     2.860911     0.888161     1.763066     1.642945     1.675312     3.484359    -0.380885     2.306948     1.037922     0.356700     2.492932     79
    3.009500     2.609276     2.484025     2.572140     2.860911     2.032580     2.466639     2.135033     3.098679     3.209714     0.959759     3.211965     0.993581     0.991256     2.651886     79
    3.009500     2.609276     2.484025     2.572140     2.860911     1.526624     1.778695     0.293237     1.200960     2.199690     2.719990     3.146518     1.677894     1.460454     2.041990     79
    3.009500     2.609276     2.484025     2.572140     2.860911     1.927479     2.244010     1.797928     2.397941     3.632948     2.137520     2.420111     2.466687     1.605769     2.879570     79
    3.009500     2.609276     2.484025     2.572140     2.860911     2.506810     1.190893     0.625630    -0.132400    -0.036189     0.805981     1.649674     2.223427    -0.021951     2.243102     79
    3.009500     2.609276     2.484025     2.572140     2.860911     2.747016     0.254568     0.836464     2.098949     2.650040     1.604053     3.405926     1.287066     1.584712     2.897445     79
    3.009500     2.609276     2.484025     2.572140     2.860911     1.942303     2.839514     1.163347     4.236196     2.347255     2.099082     1.524968     0.903265     1.424757     2.306749     79
    4.075072     4.489099     4.426414     3.617840     4.701886     2.629737     3.481152     2.837058     3.223811     4.557688     0.061562     3.574782     1.705784     4.160133     1.632607     80
    4.075072     4.489099     4.426414     3.617840     4.701886     3.474369     2.731598     4.695300     4.541002     4.919167     2.376365     2.250273     1.271120     2.388169     4.702912     80
    4.075072     4.489099     4.426414     3.617840     4.701886     4.947627     3.321110     4.889917     4.581870     3.673797     2.661814     3.512237     3.387499     3.846667     4.264873     80
    4.075072     4.489099     4.426414     3.617840     4.701886     3.301359     4.382612     4.468442     4.693570     2.123500     1.102034     3.028175     2.760924     3.779351     2.304116     80
    4.075072     4.489099     4.426414     3.617840     4.701886     5.556061     4.444017     4.692254     2.115204     4.761625     0.891691     3.683042     1.534585     3.610764     2.935804     80
    4.075072     4.489099     4.426414     3.617840     4.701886     2.867367     3.464613     5.678390     1.836824     4.231195     3.150377     4.456410     1.606624     3.454041     3.406291     80
    4.075072     4.489099     4.426414     3.617840     4.701886     4.083562     4.072741     5.116971     2.915901     3.109301     1.426978     2.212570     2.299812     3.162252     2.344823     80
    4.075072     4.489099     4.426414     3.617840     4.701886     3.955643     5.556928     5.613254     4.765694     2.948481     2.161690     2.655067     3.068343     4.370547     2.161216     80
    4.075072     4.489099     4.426414     3.617840     4.701886     5.421094     6.047964     5.401183     4.292220     5.949252     1.910188     5.041416     1.829434     3.162310     0.960566     80
    4.075072     4.489099     4.426414     3.617840     4.701886     2.335606     4.801767     4.237148     3.938070     3.067036     1.601289     3.374465     1.463176     3.006974     4.423879     80
    2.904584     2.440109     3.554883     3.206673     3.203337     5.677432     4.825820     4.392528     4.080925     4.343665     4.364998     3.352328     3.428531     3.113280     5.749028     81
    2.904584     2.440109     3.554883     3.206673     3.203337     2.942556     4.483926     3.338817     4.178578     4.359040     3.423991     2.947045     5.241436     4.090592     3.676490     81
    2.904584     2.440109     3.554883     3.206673     3.203337     4.718458     2.303721     4.758005     2.040867     1.958974     4.323063     3.999806     3.697233     4.765726     2.731831     81
    2.904584     2.440109     3.554883     3.206673     3.203337     4.900265     2.634441     4.091617     4.015167     2.636162     3.588705     4.146484     1.998217     6.097375     4.744069     81
    2.904584     2.440109     3.554883     3.206673     3.203337     4.876985     6.540264     5.897634     4.733747     2.351309     3.230396     4.213963     2.026754     3.116927     2.885642     81
    2.904584     2.440109     3.554883     3.206673     3.203337     3.824918     2.921993     3.384012     3.867756     1.973528     1.997819     1.981984     3.207821     4.203353     1.845546     81
    2.904584     2.440109     3.554883     3.206673     3.203337     4.403842     3.997994     4.440028     3.180103     2.716978     2.520854     3.189902     3.188634     3.678237     3.809657     81
    2.904584     2.440109     3.554883     3.206673     3.203337     4.415477     2.900783     4.202272     4.449160     3.231172     2.177595     4.209245     3.600078     3.473820     5.298711     81
    2.904584     2.440109     3.554883     3.206673     3.203337     5.750270     2.753814     3.516853     3.620434     2.473400     1.783214     2.831995     3.208344     2.827245     2.129955     81
    2.904584     2.440109     3.554883     3.206673     3.203337     4.079768     3.268147     3.481612     3.939395     2.167185     2.595416     1.353149     2.230832     2.688532     3.941051     81
    3.097512     3.925229     3.283376     4.072401     3.060586     2.249244     0.582092     1.688436     1.075502     2.742514     3.045009     1.015321     3.434858     3.473065     2.582799     82
    3.097512     3.925229     3.283376     4.072401     3.060586     3.232769     2.260600     1.466530     3.279984     3.274365     3.261861     1.089230     2.667558     4.556520     2.249125     82
    3.097512     3.925229     3.283376     4.072401     3.060586     0.429408     1.127998     2.520007     3.716347     1.963474     2.359844     0.931485    -0.379809     3.413404     0.365514     82
    3.097512     3.925229     3.283376     4.072401     3.060586     1.389013     0.478468     1.935136     1.939263     2.069020     3.546817     1.752124     2.019191     2.619443     0.867790     82
    3.097512     3.925229     3.283376     4.072401     3.060586     1.970160     3.216204     1.388888     2.733887     2.599645     1.726990     0.421330     1.221952     2.436310     0.660789     82
    3.097512     3.925229     3.283376     4.072401     3.060586     1.664234     2.534864     3.143310     3.639359     3.079296     2.133247     2.633516     2.547280     5.243878     2.158589     82
    3.097512     3.925229     3.283376     4.072401     3.060586     2.515283     3.125730     1.809476     2.845017     2.059913     2.091921     1.273432     3.007128     1.203617     0.569005     82
    3.097512     3.925229     3.283376     4.072401     3.060586     0.896637     1.464464     1.350684     2.150032     2.654642     2.719700     2.416812     2.316889     3.107216     3.505518     82
    3.097512     3.925229     3.283376     4.072401     3.060586     2.839975     2.256423     1.589495     3.622702     1.699524     2.882598     0.754449     1.996676     3.631472     0.948600     82
    3.097512     3.925229     3.283376     4.072401     3.060586     1.738269     1.689478    -0.103201     2.193634     2.372246     2.503988     1.848277     1.348061     3.321217     2.653995     82
    1.986667     2.541953     2.774968     3.275897     2.508217     5.616310     4.378763     4.945625     4.800639     4.702918     0.558335     3.255569    -0.392784     2.103394     3.107500     83
    1.986667     2.541953     2.774968     3.275897     2.508217     1.965619     1.401084     1.843254     1.862527     3.297886     1.857347     2.946312     2.299686     2.539152     3.115384     83
    1.986667     2.541953     2.774968     3.275897     2.508217     3.342297     4.762866     3.097787     3.213567     2.861826     1.738019     2.687965     2.902688     2.551159     2.025551     83
    1.986667     2.541953     2.774968     3.275897     2.508217     3.831372     1.795676     4.995626     4.372555     2.821709     3.393231     4.456524     3.050845     4.667241     2.015423     83
    1.986667     2.541953     2.774968     3.275897     2.508217     4.537600     3.462961     3.163615     2.306089     3.458341     3.077332    -0.426971     3.858985     3.524039     1.883729     83
    1.986667     2.541953     2.774968     3.275897     2.508217     4.412850     2.436551     1.468543     2.468759     2.060004     3.160147     1.614955     1.983742     1.015076     0.506327     83
    1.986667     2.541953     2.774968     3.275897     2.508217     2.149346     1.782622     2.065560     3.499372     2.083412     1.851225     3.987281     0.994960     1.376011     2.198202     83
    1.986667     2.541953     2.774968     3.275897     2.508217     4.530906     2.026105     3.915395     3.711128     1.599285     1.659529     1.766637     4.093676     3.428910     1.756438     83
    1.986667     2.541953     2.774968     3.275897     2.508217     4.292229     3.648792     5.780483     3.579847     3.369855     3.102487     1.507630     2.822356     2.720203     2.616070     83
    1.986667     2.541953     2.774968     3.275897     2.508217     3.616922     3.226448     4.383533     5.051582     3.051729     2.463282     3.889441     2.291152     1.753337     1.596379     83
    2.748050     2.837361     2.755882     2.283936     3.272595     4.139016     4.060470     5.704278     2.927695     4.003604     0.491487     0.020477     0.667920     0.111698     2.391936     84
    2.748050     2.837361     2.755882     2.283936     3.272595     3.028178     1.250004     3.899501     4.380663     3.752418     1.022366     2.669547     2.186558     0.942720     0.876465     84
    2.748050     2.837361     2.755882     2.283936     3.272595     1.933361     1.679980     2.302374     5.454400     2.779877     0.168589     1.705811     1.474684     1.535961     1.950399     84
    2.748050     2.837361     2.755882     2.283936     3.272595     4.534564     4.284925     3.452680     5.778856     4.198122     1.318983     1.288721     0.220431     0.318617     2.132703     84
    2.748050     2.837361     2.755882     2.283936     3.272595     2.021633     2.554528     1.626657     3.120526     2.750198     1.036207     2.435643     1.803365     0.378101     2.493535     84
    2.748050     2.837361     2.755882     2.283936     3.272595     2.294007     3.063720     3.815705     3.554225     5.779327     0.685701     2.004438     3.167924     0.644367     2.723494     84
    2.748050     2.837361     2.755882     2.283936     3.272595     1.473304     1.793138     2.394855     4.128075     1.718896    -0.015749     1.525678     2.337406    -0.855704     0.446010     84
    2.748050     2.837361     2.755882     2.283936     3.272595     1.851399     2.748961     1.943767     4.583723     2.337405     1.277949     3.241808     1.096083    -0.485799     2.103076     84
    2.748050     2.837361     2.755882     2.283936     3.272595     2.546896     2.881646     2.829003     6.148007     2.509285     1.435034     2.176409     1.459607     0.055850     1.964627     84
    2.748050     2.837361     2.755882     2.283936     3.272595     4.206076     2.217300     2.586502     4.065608     2.306848     0.411902     0.524001     2.420304     0.631779     1.453857     84
    3.633134     3.510321     3.229608     3.529630     3.787121    -1.029195    -0.176599     1.410249     0.722031     1.566833     2.387121    -0.328715     1.797607     2.329937     2.236058     85
    3.633134     3.510321     3.229608     3.529630     3.787121     1.275812     0.550551     2.367604     1.750841     1.090288     1.756450     1.751774     2.229469     4.182334     2.168196     85
    3.633134     3.510321     3.229608     3.529630     3.787121     1.064661     1.553203     2.883575     1.106365     2.340505     3.231840     3.090488     2.501794     1.064747     3.760401     85
    3.633134     3.510321     3.229608     3.529630     3.787121    -0.321388     1.261531     2.300176     2.350892     1.727455     0.779292     2.237324     2.588955     0.768765     2.456822     85
    3.633134     3.510321     3.229608     3.529630     3.787121     1.597095    -0.161399     2.974629     2.098640     2.706643     2.844847     4.199090     2.349951     2.929315     1.586650     85
    3.633134     3.510321     3.229608     3.529630     3.787121     1.917536     2.475133     2.222984     0.732729     1.531587     2.540386     2.582083     2.218457     2.594378     2.308171     85
    3.633134     3.510321     3.229608     3.529630     3.787121     1.185520     2.451846     2.688810     2.905524     2.201445     2.347759     2.701408     2.713847     3.388462     1.806395     85
    3.633134     3.510321     3.229608     3.529630     3.787121     0.116529     1.409825     0.906882     2.174746     0.543158     3.920708     3.580265     2.301114     4.218179     3.291713     85
    3.633134     3.510321     3.229608     3.529630     3.787121     1.155257     1.687590     1.505762     1.895358     2.606366     3.215634     1.266889     2.299246     1.915261     1.006515     85
    3.633134     3.510321     3.229608     3.529630     3.787121     1.732328     1.519576     1.464575     1.451045     1.853801     3.357287     1.895268     0.179324     2.455249     0.994772     85
    3.950727     5.054184     2.745531     3.234108     2.467399     2.679812     2.245556     3.340691     4.753337     1.955960     1.450947     0.009688     2.767183     0.267987     0.790493     86
    3.950727     5.054184     2.745531     3.234108     2.467399     1.670164     3.842003     4.475293     5.924755     2.633758     0.583335     1.611566     2.230563     0.450589     0.476034     86
    3.950727     5.054184     2.745531     3.234108     2.467399     3.371206     3.649433     4.533258     3.415980     5.230953     0.649837     2.437451     2.012536     0.657547     3.016050     86
    3.950727     5.054184     2.745531     3.234108     2.467399     3.374256     2.194710     3.969832     2.930394     2.522512     3.305250     2.770113     4.921423     2.649295     0.462979     86
    3.950727     5.054184     2.745531     3.234108     2.467399     3.534122     2.490516     4.599578     5.419831     1.970989     2.044459     1.267586     1.882241     0.365376    -0.476235     86
    3.950727     5.054184     2.745531     3.234108     2.467399     2.222144     0.845006     2.795457     1.560113     1.405459     2.974794     0.963661     1.803514     0.601484     0.479865     86
    3.950727     5.054184     2.745531     3.234108     2.467399     3.874015     2.842690     3.332488     4.363260     2.841586     2.405430     1.017063     1.420680    -0.006043     0.082042     86
    3.950727     5.054184     2.745531     3.234108     2.467399     3.419038     2.708931     5.270944     3.798837     4.925707     1.262629     1.516532     3.167351     0.045232     1.269998     86
    3.950727     5.054184     2.745531     3.234108     2.467399     3.790868     3.368648     4.429791     4.111160     3.215509     1.563779     1.720716     2.745432     0.787119     3.053010     86
    3.950727     5.054184     2.745531     3.234108     2.467399     3.919029     2.137212     3.604417     4.173730     3.429020     0.561880     2.106236     1.780110     0.525958     1.888265     86
    3.445445     2.053778     3.702809     3.678148     2.775678     2.596156    -0.030346    -0.146668     2.576504     2.543518     3.548663     2.388347     1.444295     1.406993     0.210714     87
    3.445445     2.053778     3.702809     3.678148     2.775678     2.652684     0.490550     1.917794     2.287356     1.900411     1.206711     1.942957     2.788222     2.544629     1.900739     87
    3.445445     2.053778     3.702809     3.678148     2.775678     2.227983     1.413769     0.387550     1.315555     1.441085     2.628922     2.429601     2.707383     3.312064     2.184374     87
    3.445445     2.053778     3.702809     3.678148     2.775678     2.474727     1.236996     1.638669     4.162445     2.174240     2.162029     3.740210    -0.002251     2.567522     1.545646     87
    3.445445     2.053778     3.702809     3.678148     2.775678     4.533690     1.900427     3.417818     3.188314     4.345148     1.648581     1.084915     1.806825     3.122514     1.027420     87
    3.445445     2.053778     3.702809     3.678148     2.775678     4.033094     1.762864     1.866252     3.037162     1.714446     1.509939     3.563353     0.640997     2.664602     2.970915     87
    3.445445     2.053778     3.702809     3.678148     2.775678     2.850056     3.636810     2.752695     2.755362     3.297979     2.103028     1.930336     0.599453     3.808393     0.627975     87
    3.445445     2.053778     3.702809     3.678148     2.775678     3.888721     0.561264     1.810241     2.564856     0.978044     2.837953     2.518382     2.231509     1.820445     2.865700     87
    3.445445     2.053778     3.702809     3.678148     2.775678     3.506604     1.397668     3.477602     3.414746     3.810689     3.463323     3.828226     1.540857     3.352995     3.655256     87
    3.445445     2.053778     3.702809     3.678148     2.775678     3.869066     1.588346     3.426883     4.479869     2.602934     1.854551     2.091220     4.202812     3.005497     2.868189     87
    3.649585     3.634838     3.869531     4.837136     4.025168     1.722899     2.161280     2.722115     2.357849     2.694532     2.915301     1.189035     1.176560     2.193242     2.479786     88
    3.649585     3.634838     3.869531     4.837136     4.025168     1.003578     1.917214     1.396006     0.020091     1.936375     0.526156     0.931184     2.292638     3.220744     1.297617     88
    3.649585     3.634838     3.869531     4.837136     4.025168     0.825979     4.192099     2.576153     1.419376     3.853373     2.667760     1.095868     1.324575     0.660266     0.595117     88
    3.649585     3.634838     3.869531     4.837136     4.025168     3.272068     4.437344     2.480753     2.170148     4.185939     0.591452     2.417395    -0.154280     1.600057     1.838264     88
    3.649585     3.634838     3.869531     4.837136     4.025168     1.308205     1.947246     2.053984     1.162404     3.960837     2.201825     1.679590     1.420160     4.007686     1.661353     88
    3.649585     3.634838     3.869531     4.837136     4.025168     1.312413     2.321859     2.703794     2.508941     2.504680     1.023529     2.649317     1.461710     1.698731     1.827350     88
    3.649585     3.634838     3.869531     4.837136     4.025168     2.116964     1.086536     1.351587     1.127430     1.415920     1.105916     1.298860     0.498382     2.618788     1.165865     88
    3.649585     3.634838     3.869531     4.837136     4.025168     0.272334     0.562185     2.600973     0.429675     1.993830     1.103128     1.124753     0.483275     1.907499     0.089539     88
    3.649585     3.634838     3.869531     4.837136     4.025168     3.876027     2.460001     4.172472     2.458418     3.444208     2.603840     2.098852     0.497158     1.826820     0.705180     88
    3.649585     3.634838     3.869531     4.837136     4.025168     1.390637     3.835834     2.407456     2.219161     1.176798     2.115203     0.874910     0.391122     2.023311     2.164566     88
    2.583869     2.260976     2.465992     2.024069     2.824598     4.522179     4.448540     5.457692     3.237982     3.567206     0.768966     2.197762     3.548434     2.883902     2.363838     89
    2.583869     2.260976     2.465992     2.024069     2.824598     3.257877     3.573055     3.905993     0.899531     3.345728     2.336673     2.261936     2.570342     1.869407     3.415695     89
    2.583869     2.260976     2.465992     2.024069     2.824598     1.462014     2.455727     1.259985     2.845969     2.843872     2.195863     1.162336     2.590507     2.418948     4.528953     89
    2.583869     2.260976     2.465992     2.024069     2.824598     4.551504     3.310637     3.954988     3.783909     5.609805     1.521982     1.089403     1.666657     0.923852     2.161636     89
    2.583869     2.260976     2.465992     2.024069     2.824598     3.454232     4.197759     3.877741     2.574670     3.521609     1.539982     3.307204     0.734689     1.498776     2.331520     89
    2.583869     2.260976     2.465992     2.024069     2.824598     2.645442     4.069303     4.234899     2.473839     4.221196     2.156789     1.517407     0.940314     0.599355     2.520897     89
    2.583869     2.260976     2.465992     2.024069     2.824598     3.130108     3.695426     3.642059     1.666591     2.852121     1.332014     1.477578     2.298774     0.221800     3.001152     89
    2.583869     2.260976     2.465992     2.024069     2.824598     0.857237     1.471762     1.819187     1.372633     2.163315     0.477739     2.103652     2.351888     1.974192     3.100825     89
    2.583869     2.260976     2.465992     2.024069     2.824598     3.256091     2.543484     3.786979     1.128578     2.864620     2.668596     2.826610     2.134007     1.791040     2.908564     89
    2.583869     2.260976     2.465992     2.024069     2.824598     2.226483     2.989507     2.131816     2.900290     4.709203     1.262289     2.000913     2.228340     1.471338     1.512152     89
    5.211351     5.290139     5.426251     6.269521     4.607516     3.308834     3.204086     0.811474     1.769919     3.721229     2.283084     1.857623     2.114498    -0.034268     1.045848     90
    5.211351     5.290139     5.426251     6.269521     4.607516     4.265723     4.724799     0.942285     3.545365     3.922249     0.596556     2.935581     2.586290    -1.196987     0.326842     90
    5.211351     5.290139     5.426251     6.269521     4.607516     3.305704     4.258166     2.085604     2.936309     2.610412     0.436232     1.422826     0.768060     0.559434    -1.137225     90
    5.211351     5.290139     5.426251     6.269521     4.607516     3.798786     1.639789     0.584719     1.931984     2.553065     2.162184    -0.209855     1.391379     0.517664    -0.149714     90
    5.211351     5.290139     5.426251     6.269521     4.607516     4.045025     2.821608     3.081725     1.434407     3.639111     2.407568     0.683076     1.461520     0.080070     0.913203     90
    5.211351     5.290139     5.426251     6.269521     4.607516     4.753048     4.897835     2.071899     1.998405     3.449771     1.559015     0.722064     1.156637    -1.984725     1.568037     90
    5.211351     5.290139     5.426251     6.269521     4.607516     4.749247     5.316639     1.843947     2.014724     5.415922     2.487493     0.904366    -0.077650     0.850906     0.988696     90
    5.211351     5.290139     5.426251     6.269521     4.607516     3.937397     3.139093     1.309522     1.665764     3.275378     3.492924     1.808217     2.028894     0.018843     2.047472     90
    5.211351     5.290139     5.426251     6.269521     4.607516     4.430056     2.926706     0.990974     0.357518     1.823937     3.498156     1.531932     2.891523    -0.059348     2.701662     90
    5.211351     5.290139     5.426251     6.269521     4.607516     2.604534     2.309227     2.820661     2.359118     3.954333     1.681505     1.941371     0.969001     1.775984     2.228922     90
    5.481689     3.881291     5.130605     3.821116     4.104569     2.373529     3.398174     3.114513     1.757163     3.970628     2.115458     2.309440    -0.321459     2.835768     0.310090     91
    5.481689     3.881291     5.130605     3.821116     4.104569     3.674018     2.938761     2.802924     2.546685     4.182479     1.667136     2.344774     0.647839     2.129518     3.091496     91
    5.481689     3.881291     5.130605     3.821116     4.104569     3.470349     5.075276     3.174942     4.215168     5.633935     1.419675     1.440465     0.606245     0.395802     0.829306     91
    5.481689     3.881291     5.130605     3.821116     4.104569     2.413811     3.010254     1.391004     2.597959     4.437433     2.758122     3.383686     1.762598     1.632794     2.566803     91
    5.481689     3.881291     5.130605     3.821116     4.104569     3.197825     5.184205     4.128229     2.806812     3.911283     2.584946     2.389888     0.092073     1.481783     0.004996     91
    5.481689     3.881291     5.130605     3.821116     4.104569     2.764185     3.283770     3.100907     2.580606     5.551641     1.085319     0.563090     2.472642     3.545080     1.603959     91
    5.481689     3.881291     5.130605     3.821116     4.104569     1.709216     2.680117     1.975147     3.165962     3.133474     1.030441     0.269417    -0.424504     2.406342     2.473246     91
    5.481689     3.881291     5.130605     3.821116     4.104569     1.929426     1.874957     2.638707     3.307226     3.421445     0.419393     2.737894     2.706648     1.675808     2.652719     91
    5.481689     3.881291     5.130605     3.821116     4.104569     2.293324     5.115035     3.409995     3.095043     4.747478     4.325114     1.786356    -0.061370     4.532977     0.996121     91
    5.481689     3.881291     5.130605     3.821116     4.104569     2.657436     4.431214     3.962292     3.396820     3.179527     2.045649     2.173488     1.010461     1.862749     0.799799     91
    3.969520     3.515618     4.423568     3.486717     4.087435     2.717907     4.307207     2.011299     2.634262     2.592489     2.058800     1.775249     0.618757     3.714210     2.363162     92
    3.969520     3.515618     4.423568     3.486717     4.087435     2.283785     3.584708     3.377490     3.755535     1.250979     1.788458     3.707313     4.894639     3.420162     2.765884     92
    3.969520     3.515618     4.423568     3.486717     4.087435     2.145067     2.334644     3.554886     4.431205     1.702666    -0.088240     1.060413     2.590315     1.878165     0.734065     92
    3.969520     3.515618     4.423568     3.486717     4.087435    -0.064891     1.952795     3.437290     2.698699     2.936488     1.738587     3.325624     3.187393     3.141809     2.384852     92
    3.969520     3.515618     4.423568     3.486717     4.087435     2.392663     2.938925     4.521329     4.668121     2.162849     1.358239     2.585049     2.207763     1.617995     1.023046     92
    3.969520     3.515618     4.423568     3.486717     4.087435     2.424166     3.971759     2.753573     3.088054     2.373557     2.550775     3.283129     2.800595     2.462756     1.740077     92
    3.969520     3.515618     4.423568     3.486717     4.087435     2.983262     3.663313     3.827456     3.657928     2.106054    -0.817751     3.152596     4.609681     2.495588     2.221882     92
    3.969520     3.515618     4.423568     3.486717     4.087435     1.530786     3.322048     1.559272     3.380866     2.604599     2.869286     0.603599     1.977599     1.619544     2.712729     92
    3.969520     3.515618     4.423568     3.486717     4.087435     1.247533     4.227345     2.415235     4.723109     0.962112     1.576105     0.087256     3.196314     1.899540     1.422262     92
    3.969520     3.515618     4.423568     3.486717     4.087435     2.372532     4.245227     2.284350     4.414913     1.192506     0.744427     2.064529     3.460853     3.218088     3.091022     92
    3.165092     3.176979     3.371294     3.211871     1.771039     2.822044     0.263262     3.491951     1.754818     2.866338     0.923069     1.011672     2.427385     0.521563    -0.203213     93
    3.165092     3.176979     3.371294     3.211871     1.771039     1.940183     3.111416     4.139328     2.778231     2.571877     1.981213     1.081177     1.602956     2.311715     0.296292     93
    3.165092     3.176979     3.371294     3.211871     1.771039     3.045754     2.628783     2.531546     3.469000     2.448879     1.049098     0.691282     1.538861     1.413588     0.029039     93
    3.165092     3.176979     3.371294     3.211871     1.771039     2.399600     0.741974     3.855057     3.354554     2.524406     2.082858     0.598399     2.891906     2.102776     0.742581     93
    3.165092     3.176979     3.371294     3.211871     1.771039     4.016619     4.153191     5.310498     7.008241     4.524030     1.769505    -1.813415    -0.459959     0.381496     1.173254     93
    3.165092     3.176979     3.371294     3.211871     1.771039     2.724951    -0.364587     1.947799     2.786641     2.158893     2.406823     2.011518     3.324250     1.400745     0.956108     93
    3.165092     3.176979     3.371294     3.211871     1.771039     1.140750     0.552175     3.512259     3.186197     2.571612     1.093733     1.593019     1.432612     0.533843     1.768179     93
    3.165092     3.176979     3.371294     3.211871     1.771039     2.244869     2.474587     4.252543     3.810646     3.117040     2.070195    -0.775019     3.624610     0.657768     0.737450     93
    3.165092     3.176979     3.371294     3.211871     1.771039     2.202256     0.545904     1.287241     2.084808     2.331559     0.060722     1.156369     0.543455     0.982386    -0.656499     93
    3.165092     3.176979     3.371294     3.211871     1.771039     2.054218     1.961381     2.936278     2.310242     1.289111     0.638100     1.847353     0.694509     0.419922     1.572341     93
    3.061954     4.621105     1.344645     3.168033     3.820078     1.794601    -0.365894    -0.011283     1.710242     2.115726     0.086383     2.743938     2.594050     2.350835     1.477820     94
    3.061954     4.621105     1.344645     3.168033     3.820078     0.647020     2.078291     2.122143     2.966464     1.892910     1.881857     2.337777     2.927948     0.557666     2.106149     94
    3.061954     4.621105     1.344645     3.168033     3.820078     2.145017     3.880815     1.301663     2.157444     3.676140     2.100804     1.826181     2.448511     0.665307     1.314688     94
    3.061954     4.621105     1.344645     3.168033     3.820078     3.251410     3.765577     2.459178     0.897357     2.283613     0.663468     4.230103     0.888375     0.372364     1.955733     94
    3.061954     4.621105     1.344645     3.168033     3.820078     4.187428     2.222648     0.425076     3.174779     3.071853     0.386247     1.227346     0.924870     2.864346     0.741933     94
    3.061954     4.621105     1.344645     3.168033     3.820078     1.972174     0.863693     1.428106     2.633656     1.804290     1.599675     1.620439     2.170091     3.692036     2.169838     94
    3.061954     4.621105     1.344645     3.168033     3.820078     2.093596     4.208420     2.861505     2.907652     2.370663    -2.321138     2.970727     2.628993     1.895129     1.109879     94
