    3.759760     3.856456     3.572975     3.880062     2.602501     4.826037     4.358623     4.989124     3.812779     4.539526     1.790060     2.696724     2.319938     2.122649     2.880365     2.556830     1.946893     4.936950     81
    3.759760     3.856456     3.572975     3.880062     2.602501     5.965257     2.699103     4.278773     4.817919     5.612577     2.351859     1.998076     3.492202     1.342307     1.822220     2.897728     2.516646     4.641170     81
    3.759760     3.856456     3.572975     3.880062     2.602501     4.742630     2.757071     4.767531     4.368845     5.321822     2.500924     3.268100     2.511866     3.507130     2.670132     3.506753     1.393636     3.536954     81
    3.759760     3.856456     3.572975     3.880062     2.602501     5.046244     3.563006     4.459048     4.881899     4.680205     0.609050     1.647517     1.452192     1.396473     4.225772     2.046354    -0.040750     1.877779     81
    3.759760     3.856456     3.572975     3.880062     2.602501     1.331864     2.894168     2.874519     3.435010     2.407459     1.179144     1.969252     2.744595    -0.068097     1.541488     2.721820    -0.162068     2.752777     81
    3.759760     3.856456     3.572975     3.880062     2.602501     4.829485     2.202316     3.033471     1.973331     2.426479     1.301066     2.724162     2.656286     2.099321     3.040339     3.389470     3.546135     3.347951     81
    3.759760     3.856456     3.572975     3.880062     2.602501     6.035150     3.519324     3.712513     3.760822     3.929472     1.211789     2.677156     2.134331     1.478391    -0.241990     0.098487    -0.308605     1.118929     81
    3.759760     3.856456     3.572975     3.880062     2.602501     4.451916     3.095019     5.985657     4.828033     4.880809     1.387863     2.957674     3.358415     1.970335     1.640106     1.638285     0.321372     2.909619     81
    4.815792     3.463259     5.069438     4.903205     3.677753     2.076576     3.224707     4.985462     2.171596     2.169554     0.146096     0.790868    -0.117707    -0.343666     0.988575     2.127975     3.306828     4.304080     82
    4.815792     3.463259     5.069438     4.903205     3.677753     3.799696     4.508791     3.271067     3.821939     3.498944     2.067918     4.034449     0.122026     0.634686     1.494047     2.368484     3.860326     2.885438     82
    4.815792     3.463259     5.069438     4.903205     3.677753     2.972755     2.343971     2.827739     3.901874     4.041828    -0.579328    -0.943151    -1.070825    -1.274186    -1.482893     2.582663     0.940587     1.452596     82
    4.815792     3.463259     5.069438     4.903205     3.677753     2.037688     4.033785     4.235305     3.521574     4.259010     0.573571     0.542722    -1.649541    -0.072822     0.333582     1.947937     1.412018     1.907093     82
    4.815792     3.463259     5.069438     4.903205     3.677753     3.859169     3.952493     4.635128     3.495354     3.154318     0.862516     2.405094     0.292408    -0.222283     1.397351     1.917948     2.025649     2.813539     82
    4.815792     3.463259     5.069438     4.903205     3.677753     1.913207     3.318984     5.809790     2.604598     3.336770     1.534944     1.741259    -0.090966     0.468489     0.236778     2.720167     3.019779     2.630703     82
    4.815792     3.463259     5.069438     4.903205     3.677753     3.545554     3.030944     4.909528     3.977956     3.089190     1.053070     2.592217     0.559601    -0.846732    -0.386535     2.040313     3.498584     2.853497     82
    4.815792     3.463259     5.069438     4.903205     3.677753     3.562158     4.723009     4.597659     4.192346     3.601249     1.078873     1.836089     1.866220    -0.547576     1.027598     3.088984     4.305874     4.048950     82
    4.815792     3.463259     5.069438     4.903205     3.677753     2.493034     3.020181     5.090681     3.229098     3.599689     0.913631     2.771257     0.055336     0.501669     1.544637     0.414787     1.440767     2.462624     82
    4.815792     3.463259     5.069438     4.903205     3.677753     3.300774     4.275775     3.829432     3.878934     4.562615     2.601038     3.654598     0.338175     3.501487    -0.069489     0.587939     1.705125     4.049267     82
    1.738422     4.069440     2.650032     2.180543     2.355473     2.163437     4.046996     4.482305     1.471759     1.987030     3.523788     2.753215     4.767544     4.387220     4.597709     2.823923     2.184476     4.329321     83
    1.738422     4.069440     2.650032     2.180543     2.355473     5.945794     5.348848     5.737850     3.292725     4.760311     3.258433     4.497929     4.017703     4.440395     5.613725     4.959191     3.938153     3.657721     83
    1.738422     4.069440     2.650032     2.180543     2.355473     5.088354     4.256955     4.190313     3.858187     4.837275     3.513883     4.269743     4.373889     4.520729     1.408773     1.867155     1.364069     3.387459     83
    1.738422     4.069440     2.650032     2.180543     2.355473     4.697008     4.979007     5.439832     3.748082     4.741839     4.991284     2.155255     4.061772     3.125799     1.902169     3.561850     3.403757     3.350382     83
    1.738422     4.069440     2.650032     2.180543     2.355473     4.367089     3.848993     4.613143     5.037739     4.290547     4.638451     4.792960     5.587621     3.956365     4.582211     4.102062     1.658129     4.355913     83
    1.738422     4.069440     2.650032     2.180543     2.355473     5.606880     5.058061     5.810984     2.192799     3.836564     4.074289     3.292515     6.252561     3.539271     3.116566     2.976372     1.330470     2.537203     83
    1.738422     4.069440     2.650032     2.180543     2.355473     6.033088     4.966253     5.897897     3.826612     5.493617     2.445970     3.220392     2.420865     2.967560     2.341522     3.313990     0.796991     3.618960     83
    1.738422     4.069440     2.650032     2.180543     2.355473     4.100190     5.159355     5.040395     3.263136     2.553387     4.788895     3.667293     5.440467     3.610303     3.867452     3.484191     3.656012     3.896390     83
    1.738422     4.069440     2.650032     2.180543     2.355473     5.851365     4.825909     4.730736     4.006819     3.924057     4.205106     2.931841     4.285526     3.417497     4.028849     3.408473     2.214124     3.040974     83
    1.738422     4.069440     2.650032     2.180543     2.355473     5.171259     4.486889     4.878077     4.606509     5.229497     3.834596     3.427059     3.824044     3.108858     2.439899     4.733414     2.230138     2.389395     83
    2.343333     3.422346     3.247016     2.908926     2.171129     3.508452     2.883092     2.986744     4.513369     2.703386     1.926676     3.236064     0.357500     2.737298     2.109025     1.310002     1.574987     0.261870     84
    2.343333     3.422346     3.247016     2.908926     2.171129     2.496689     2.338341     5.003813     3.863456     4.877801     3.041760     3.516554     1.772295     2.563124     3.377453     0.961464    -0.088891    -1.106194     84
    2.343333     3.422346     3.247016     2.908926     2.171129     3.157716     2.819687     2.815520     2.842204     3.004183     3.557274     3.193338     1.751912     4.316079     3.082456     0.435803    -0.246261     0.037772     84
    2.343333     3.422346     3.247016     2.908926     2.171129     2.808707     1.953201     3.176501     1.863858     2.941367     3.881515     3.695370     0.621156     3.347269     2.872691    -0.687632    -0.692043    -1.044115     84
    2.343333     3.422346     3.247016     2.908926     2.171129     4.839144     2.368557     4.037481     3.796930     5.260377     4.427761     3.405040     3.700147     3.326623     5.660235     2.716947     1.071307     0.536365     84
    2.343333     3.422346     3.247016     2.908926     2.171129     2.378603     3.079989     3.463736     1.946668     3.278856     2.544610     1.558549    -0.619285     2.063523     2.219725    -0.226966     0.650730     0.283039     84
    2.343333     3.422346     3.247016     2.908926     2.171129     4.615207     3.119018     4.018345     2.543453     4.643226     2.686602     0.613608     1.516143     0.315868     2.623793     2.827953     1.425170     1.797241     84
    2.343333     3.422346     3.247016     2.908926     2.171129     2.687186     2.181997     3.168857     3.539504     5.443826     2.124402     3.412444     0.597794     2.566036     3.301183     1.667949     1.335325     0.259761     84
    2.343333     3.422346     3.247016     2.908926     2.171129     3.283676     1.871342     3.604371     4.913340     6.749200     1.623492     3.177364     0.092882     1.167801     2.270448     0.349970     0.033368    -0.070574     84
    2.343333     3.422346     3.247016     2.908926     2.171129     2.683847     0.606334     3.336190     1.420739     3.298511     1.330021    -0.086244     0.764909     1.690162     1.677726    -0.808219    -0.571550    -0.627298     84
    3.909485     3.768369     2.494963     3.942458     3.554557     5.354928     5.843184     4.760968     6.888074     5.839634     2.074755     3.274418     1.751173     0.910344     1.244551     0.850490     3.730629     1.816408     85
    3.909485     3.768369     2.494963     3.942458     3.554557     1.398347     2.666027     2.455664     4.182056     3.427339     3.317220     3.994609     2.723868     3.197677     2.742183     2.083634     2.962219     0.078559     85
    3.909485     3.768369     2.494963     3.942458     3.554557     4.248652     5.150946     3.889848     6.195162     4.387931     3.586149     3.326406     3.503050     2.356859     1.473366     1.348188     2.419862    -0.051595     85
    3.909485     3.768369     2.494963     3.942458     3.554557     3.494118     4.948378     5.226369     6.742947     6.762103     2.979895     3.947346     2.203943     2.268920     1.771642    -0.354068     2.568905     1.559634     85
    3.909485     3.768369     2.494963     3.942458     3.554557     4.324790     4.668908     4.286570     4.804805     4.160581     3.237835     4.665551     3.588784     1.276232     3.069344     1.219049     3.633972     2.546521     85
    3.909485     3.768369     2.494963     3.942458     3.554557     3.124867     3.860265     3.325562     4.394488     3.415218     4.112389     5.353411     2.180132     4.159568     3.826084     1.364439     5.004857     2.583268     85
    3.909485     3.768369     2.494963     3.942458     3.554557     3.432343     4.102911     3.885196     4.476968     4.962693     3.735037     4.818688     3.931287     2.348154     2.340970     2.678552     3.799246     2.586322     85
    3.909485     3.768369     2.494963     3.942458     3.554557     4.411523     3.922413     2.789396     4.861994     4.359781     3.129124     5.818342     1.808498     2.044276     3.196970     1.621459     2.632979     1.101409     85
    3.909485     3.768369     2.494963     3.942458     3.554557     4.366969     5.585520     5.721947     6.335802     6.108837     1.934037     4.778485     3.734308     3.062614     3.178490     3.778483     3.281363     4.220930     85
    3.909485     3.768369     2.494963     3.942458     3.554557     4.436487     4.202676     4.178196     3.628298     4.573197     2.406939     3.090975     1.998728     1.007811     1.273897    -0.053986     1.596272     0.357537     85
    4.740778     3.903429     3.710114     3.109592     4.943834     2.915793     1.287098     0.990112     1.539552     0.021511    -0.735847     2.778350     0.999164     2.202448     0.945654     2.563791     2.311717     4.524482     86
    4.740778     3.903429     3.710114     3.109592     4.943834     5.862716     3.623970     2.956293     3.283611     3.162253     0.854349     2.855820     1.878198     1.842709     4.304059     4.936974     5.117718     5.842392     86
    4.740778     3.903429     3.710114     3.109592     4.943834     4.722151     3.364158     3.329028    -1.161165     2.692123     1.523037     2.213991     3.017464     2.961759     5.079437     3.315489     2.807754     4.222692     86
    4.740778     3.903429     3.710114     3.109592     4.943834     2.260765     1.122048     1.437163     1.158377     0.537310     0.490155     1.003999     2.812319     1.621520     1.822995     3.200879     2.096355     2.967260     86
    4.740778     3.903429     3.710114     3.109592     4.943834     2.778182     1.537875     0.438410     0.561506     2.871725     0.775666    -0.891958     1.197069     1.228669     1.903696     1.114097     2.592216     3.388897     86
    4.740778     3.903429     3.710114     3.109592     4.943834     1.125466     2.589372     0.012618     2.297116     1.886800    -0.425541     0.614655     1.769406     0.191409     1.036744     3.058281     2.416249     1.836847     86
    4.740778     3.903429     3.710114     3.109592     4.943834     2.587944     1.774651     1.232608     2.017327     2.345149     0.568436     2.193695    -0.464693     1.752447     2.410812     2.243052     3.149366     3.300288     86
    4.740778     3.903429     3.710114     3.109592     4.943834     3.424780     2.357243     1.708699     1.804360     2.045155    -0.976645     0.015609    -0.319628    -0.683961     1.904742     2.358738     2.829887     3.897206     86
    4.740778     3.903429     3.710114     3.109592     4.943834     3.908613     2.428969     2.418551     3.521327     4.283940     1.818649     1.984589     1.662000     2.783090     2.421939     2.682981     3.152963     3.159102     86
    4.740778     3.903429     3.710114     3.109592     4.943834     2.088032     1.747198     1.775921     2.345547     2.213417     0.909276     2.444853     1.390704     1.464719     1.247664     2.387375     2.034681     4.051584     86
    4.399106     2.887503     3.031899     2.620936     3.939046     5.482610     2.851492     2.445092     2.459502     3.698390    -1.011975    -0.257719     1.289675     0.207469    -0.710816    -1.311459    -1.382701    -1.587919     87
    4.399106     2.887503     3.031899     2.620936     3.939046     2.334623     2.113065     3.294535     2.194628     2.861982    -0.522453    -1.064918     0.913746    -0.303228    -1.353625     0.140493     0.307447     1.517780     87
    4.399106     2.887503     3.031899     2.620936     3.939046     3.080466     1.266125     0.481720     1.158495     3.034800    -0.651991    -2.369925     0.866249    -2.000094    -0.311185    -0.321469     0.124002     0.740918     87
    4.399106     2.887503     3.031899     2.620936     3.939046     5.442210     2.726159     2.314735     2.753563     1.753268    -0.568395    -0.928448    -1.372092    -0.753758    -2.771279     0.137700    -0.507100     0.237528     87
    4.399106     2.887503     3.031899     2.620936     3.939046     5.629131     3.241619     3.267517     4.372275     2.029557    -0.308380     0.237940    -1.448730    -0.033244    -0.305281     0.207627    -2.087968     1.466389     87
    4.399106     2.887503     3.031899     2.620936     3.939046     2.885436     2.413354     1.682335     2.864560     0.441458    -0.603711     0.252381     1.735877     1.901642     0.425441     0.099200    -2.126681    -0.113096     87
    4.399106     2.887503     3.031899     2.620936     3.939046     2.843011     3.345467     3.465264     1.997855     2.986182    -0.640062     0.144499     0.346303    -0.373969     0.909580    -0.629102    -0.199137    -0.687543     87
    4.399106     2.887503     3.031899     2.620936     3.939046     4.573227     3.493620     4.808013     4.268368     3.450650     0.682003     0.214976     1.508644     0.761012     0.054550     1.169663    -0.146179    -0.256136     87
    4.399106     2.887503     3.031899     2.620936     3.939046     4.216522     2.714542     3.809042     2.107697     3.309007     1.435254    -0.374451     1.003943    -0.436925     3.318225     2.594463     0.811226     2.389872     87
    4.399106     2.887503     3.031899     2.620936     3.939046     2.746650     3.065293     2.222086     2.726415     1.387464    -1.703806    -0.263307    -0.069302    -1.391300    -0.958713    -1.176640    -1.793906    -1.022450     87
    2.916179     3.572562     3.990039     1.655016     2.697833     0.664382     0.070227     1.104958    -0.233085    -1.616864     3.097101     2.372434     3.523940     0.151646     2.840466     1.557041     2.175894     3.517823     88
    2.916179     3.572562     3.990039     1.655016     2.697833     2.536535     1.197144     1.762779     1.722392    -0.187228    -0.368995     1.961175     1.363367     0.521780     1.110533     1.531775     1.242217     2.164755     88
    2.916179     3.572562     3.990039     1.655016     2.697833     3.056090     2.193800     2.974194     2.695005     0.267008     0.548356     2.884373     2.059645     0.749763     3.715658     0.751895     1.921057     2.463378     88
    2.916179     3.572562     3.990039     1.655016     2.697833     1.027924     1.408590     3.841199     2.645739     0.887732    -1.740672     0.150960    -1.513679    -3.193106     0.411127     1.110818     1.078928     1.457146     88
    2.916179     3.572562     3.990039     1.655016     2.697833     1.756227     0.811775    -0.132615     0.890518     0.896758     1.720378     0.875039     2.454657    -0.169309     1.873383     0.171051     0.481131     2.311706     88
    2.916179     3.572562     3.990039     1.655016     2.697833     3.080708     2.144676     3.291857     2.442121     1.909181     1.504926    -0.410724     0.562204     1.385871     1.814047    -0.697001    -2.152197     0.727863     88
    2.916179     3.572562     3.990039     1.655016     2.697833     1.849096     4.324796     3.035089     2.859131     0.726323     1.783587     1.015073     3.184030    -0.243455     2.201208     0.935828     2.081951     1.739215     88
    2.916179     3.572562     3.990039     1.655016     2.697833     1.004233     0.856230     1.106848     1.320445    -0.951095     1.808362     2.391475     1.182314     0.755286     2.650450     1.061504    -2.155595    -0.603401     88
    2.916179     3.572562     3.990039     1.655016     2.697833     2.017829     2.856485     3.414391     2.606166     2.007984     0.793366     1.945766     3.575146     1.478961     1.533557     0.903483    -1.543840     1.532614     88
    2.916179     3.572562     3.990039     1.655016     2.697833     4.368960     2.642643     4.124163     2.232218     1.179333     0.791046     1.377990     2.043685     1.235839     1.595030     0.899822     0.922463     3.724948     88
    1.597643     2.764917     0.817848     1.555154     1.512144     5.747741     3.510810     4.233519     6.375196     2.692417     1.963117     0.888211     2.402691     2.015365     1.822944     2.641528     3.138522     0.563917     89
    1.597643     2.764917     0.817848     1.555154     1.512144     5.836576     4.408335     3.247136     4.546723     3.732320     1.632569     2.487144     1.892812     3.518140     3.881361     4.021690     2.092728     4.416210     89
    1.597643     2.764917     0.817848     1.555154     1.512144     4.070921     3.666582     3.026895     3.840633     2.414637     0.527742     1.316826     2.416810     1.829055     3.583630     1.691140     1.006985     1.375599     89
    1.597643     2.764917     0.817848     1.555154     1.512144     4.469969     3.899151     4.689484     4.762506     2.863079     3.252436     1.576541     1.686949     3.577603     1.972493     2.605911     2.601442     3.505916     89
    1.597643     2.764917     0.817848     1.555154     1.512144     3.576176     3.159380     2.623357     3.618775     3.309714     2.849051     2.440526     4.686732     3.671441     3.955755     3.566244     2.411175     1.386263     89
    1.597643     2.764917     0.817848     1.555154     1.512144     5.273382     4.628997     5.633830     5.229505     4.261269     1.932548     1.999372     2.087801     2.205429     2.087240     1.080857     4.105206     3.092839     89
    1.597643     2.764917     0.817848     1.555154     1.512144     3.573604     3.382853     2.907681     3.098570     2.499953     3.224259     1.580027     1.528138     2.946668     1.108283     2.281461     2.572928     1.246520     89
    1.597643     2.764917     0.817848     1.555154     1.512144     4.710317     3.785532     3.224097     4.168213     1.754817     1.606776     1.194719     2.580640     3.876797     1.976803     2.466441     2.953799     1.206620     89
    1.597643     2.764917     0.817848     1.555154     1.512144     4.035463     3.360296     4.142017     3.740678     3.908122     1.115029     1.487162     0.127843     1.230626     1.221587     3.311227     1.306607     2.203191     89
    1.597643     2.764917     0.817848     1.555154     1.512144     3.045480     4.479537     6.329342     4.252106     4.183191     3.498690     0.248561     1.324478     3.475563     0.617312     3.285761     3.131504     1.903632     89
    3.477711     1.762066     2.809579     1.396419     2.643465     2.359247     1.107812     1.993908     2.138368     2.951012    -0.725932     0.404812     2.536740     1.440386     0.713817     2.063996     1.278022     1.089479     90
    3.477711     1.762066     2.809579     1.396419     2.643465     3.282710     2.002728     2.902527     3.445176     4.224087     2.547855     3.152534     4.184375     3.691611     3.602278     0.831127     0.860525     3.652937     90
    3.477711     1.762066     2.809579     1.396419     2.643465     2.418476     0.811493     1.071145     1.860908     3.281519     0.125150    -0.011303     1.455339     1.187705     0.364570     2.163391     1.496432     3.444783     90
    3.477711     1.762066     2.809579     1.396419     2.643465     2.699070     3.148657     1.949319     3.383885     3.398337     0.808667     1.027502     2.365858     0.129935     1.385709    -0.730037     3.483517     1.605681     90
    3.477711     1.762066     2.809579     1.396419     2.643465     3.035359     1.544500     2.003904     1.605234     3.015998     2.705807     2.142947     3.455018     1.339197     1.471206     1.060755     1.141369     0.873377     90
    3.477711     1.762066     2.809579     1.396419     2.643465     1.466999     2.640171     1.040621     2.186008     3.160295     1.248061     0.356916     1.626073     1.342853     0.614732     1.726666     1.073455     2.457842     90
    3.477711     1.762066     2.809579     1.396419     2.643465     3.652874     2.932516     3.144218     2.200826     3.894856     1.605802     1.058510     4.402412     2.501884     1.552191     0.588670     1.538162    -0.040656     90
    3.477711     1.762066     2.809579     1.396419     2.643465     1.444650    -0.574531     2.992758     2.816634     2.779654    -1.273153     0.830877     1.018333     0.849404     0.682394     1.295105     0.060087     1.030939     90
    3.477711     1.762066     2.809579     1.396419     2.643465    -1.257250    -0.108785     1.056448     0.621472     0.951216    -0.408668     0.478906     1.374173     1.483285     1.536891    -0.103120    -0.625112    -1.112360     90
    3.477711     1.762066     2.809579     1.396419     2.643465     0.611411     2.202240     3.078781     2.534326     3.298893    -1.454675     0.730512     0.978664    -0.469565    -0.886117     1.319761     1.494254     1.088495     90
    3.986372     3.297961     2.928916     3.490113     2.999641     0.440638     0.518228     3.180415     0.760781     4.292846     1.109888     0.216139    -1.184684     2.308684     0.924792     2.797091     1.838871     0.043640     91
    3.986372     3.297961     2.928916     3.490113     2.999641    -0.161900     1.009032     2.653733     1.248664     3.603622    -0.404141     1.868079     0.851996     3.176244     0.689330     0.140142     0.512905     1.098626     91
    3.986372     3.297961     2.928916     3.490113     2.999641     2.818744     1.254147     1.276959    -0.002334     2.934535     0.965777     2.134480     0.610172     4.005835     1.296970     2.007213     2.559176    -0.552481     91
    3.986372     3.297961     2.928916     3.490113     2.999641     1.730373     1.591381     2.576571     2.448503     5.039746     1.412424     2.352205     0.937323     3.306390     2.945270     0.691735    -0.378853     0.494049     91
    3.986372     3.297961     2.928916     3.490113     2.999641     1.602713     0.196172     3.241090     1.849989     4.212218     2.157352     1.779749     0.877747     3.807706     1.220175     0.172978    -0.967168    -0.820912     91
    3.986372     3.297961     2.928916     3.490113     2.999641     1.349506    -0.052741     2.212432     2.002262     3.429875     1.639958     2.201443     0.521452     1.979976    -0.882677     1.230986     2.963395     2.085872     91
    3.986372     3.297961     2.928916     3.490113     2.999641    -0.049957     0.868996    -0.690063    -0.757382     0.912464     1.727702     2.842703     1.485845     2.193823     3.741607    -0.837838     0.785010    -2.284472     91
    3.986372     3.297961     2.928916     3.490113     2.999641     2.037537     1.903925     3.306430     1.943598     4.273159     1.606238     3.825425     1.286370     4.796738     2.808156     0.946598     2.378529     0.588835     91
    3.986372     3.297961     2.928916     3.490113     2.999641     2.340146     1.313560     0.874611    -0.167545     3.418122     2.308290     3.509084     0.421481     2.533048     1.024044     0.577600     3.140830     1.504893     91
    3.986372     3.297961     2.928916     3.490113     2.999641     2.433006     1.233169     1.073461     0.874639     4.010324     0.982358     2.535267     2.331035     2.421403     1.365614     0.319980     2.412169     0.727305     91
    4.366627     3.512978     3.563493     3.906684     4.314241     3.478762     1.854996     1.620195    -0.183099     1.585654     0.254705     0.085701     2.345622     0.705679     2.211217     2.177654     2.254593     2.933893     92
    4.366627     3.512978     3.563493     3.906684     4.314241     3.878938     2.382701     2.263462     2.365828     2.702703     0.400781     0.100500     2.487784     2.505487    -0.175360     2.273334     0.976867     3.742971     92
    4.366627     3.512978     3.563493     3.906684     4.314241     5.104147     3.145182     2.470849     4.583727     2.773990     3.274753     2.487084     2.528112     2.035862     2.772041     1.719963     2.075313     1.573510     92
    4.366627     3.512978     3.563493     3.906684     4.314241     4.081946     1.608809     3.602093     3.819392     1.895318    -1.045322    -0.319628     0.312725     1.149668     0.518210     1.522656     1.653626     3.035069     92
    4.366627     3.512978     3.563493     3.906684     4.314241     3.907672     0.772158     2.147411     0.998171     0.596776     1.454779    -0.859060     0.463991     2.127543     3.518676     2.172413     1.305610     2.385420     92
    4.366627     3.512978     3.563493     3.906684     4.314241     3.919619     1.565568     0.522052     2.677602     1.756193     0.243508     2.247047     3.063011     2.885572     1.954101     1.900391     2.047277     2.343958     92
    4.366627     3.512978     3.563493     3.906684     4.314241     2.069707    -0.078772     1.492249     2.080465     0.783958    -0.802575    -1.284054     1.175170    -0.793336     0.701224     1.299020    -0.544235     0.604419     92
    4.366627     3.512978     3.563493     3.906684     4.314241     2.285539     2.239247     1.267306     2.294837     2.191738    -0.580478     0.681757     1.534280     0.043027     0.978727     0.349208    -2.369736     1.180595     92
    4.366627     3.512978     3.563493     3.906684     4.314241     2.986088    -0.029200     0.077843     1.907970     1.116067     0.087151     0.843053     1.371106     0.682411     1.478722     1.302349     0.649413     2.774171     92
    4.366627     3.512978     3.563493     3.906684     4.314241     2.472595     0.832188     0.754303    -0.922607     0.376289     1.095924    -0.270422     1.244237    -1.512003     0.801619     1.164628    -0.200495     1.094513     92
    2.287786     3.395624     3.785927     3.897508     3.233050     4.904525     5.375299     5.855904     4.501296     4.292699     3.945809     4.484367     4.278395     3.809829     3.177396     3.646450     2.886231     4.922405     93
    2.287786     3.395624     3.785927     3.897508     3.233050     4.404357     5.498167     6.206855     5.393581     3.344186     3.221010     1.586359     2.953410     4.385404     2.823863     1.634112     1.847859     3.429798     93
    2.287786     3.395624     3.785927     3.897508     3.233050     4.657230     4.744589     4.989055     3.899752     3.808558     3.859552     3.413719     3.667254     4.756040     4.744690     3.898506     4.195725     3.421701     93
    2.287786     3.395624     3.785927     3.897508     3.233050     4.958642     5.067151     6.667798     4.675212     2.994333     1.537981     3.874861     2.018001     2.541996     3.069383     3.533047     4.385311     5.321881     93
    2.287786     3.395624     3.785927     3.897508     3.233050     4.556220     4.606238     6.227753     5.064542     3.811368     1.871471     2.211553     1.992552     3.597902     3.834552     3.566296     4.243448     3.760381     93
    2.287786     3.395624     3.785927     3.897508     3.233050     3.915526     5.314349     5.447460     5.470659     4.515655     3.014815     3.343613     3.080751     4.188889     4.740185     2.284131     5.391876     5.582241     93
    2.287786     3.395624     3.785927     3.897508     3.233050     2.719352     3.114516     4.886504     4.951774     3.263642     2.681435     2.406710     3.719535     4.136294     3.687226     2.473087     2.121531     4.407815     93
    2.287786     3.395624     3.785927     3.897508     3.233050     3.330095     3.084618     4.669940     3.927620     2.966833     2.996043     3.120027     2.428284     3.175564     2.500048     2.308757     2.884153     3.536076     93
    2.287786     3.395624     3.785927     3.897508     3.233050     3.424599     2.499318     4.521518     5.024462     3.067974     2.422145     1.631946     2.153209     2.929774     3.706924     1.657465     3.458044     1.665278     93
    2.287786     3.395624     3.785927     3.897508     3.233050     4.297900     4.860265     6.526865     4.171141     4.868552     2.367668     3.332129     4.481148     3.837765     5.355539     2.806153     2.933843     4.846702     93
    4.507507     4.432094     4.713459     3.742160     3.216751     2.911169     2.796162     3.860418     1.953910     1.201298     2.402470     2.314675     2.479324     3.640365     2.510231    -0.762609    -0.069814     1.084638     94
    4.507507     4.432094     4.713459     3.742160     3.216751     2.263709     2.746575     1.072631     2.728955     2.474152     1.931136     1.822404     1.611899     1.982022     1.196324    -0.513724    -1.144288     0.170265     94
    4.507507     4.432094     4.713459     3.742160     3.216751     3.707119     3.563188     2.741820     3.277303     2.138404     3.037844     1.841776     2.725756     3.992497     3.004361    -0.506396     1.400179     0.833275     94
    4.507507     4.432094     4.713459     3.742160     3.216751     2.841342     3.289430     4.024870     4.402554     1.770973     1.146136     2.086297     3.731595     2.857042     3.368219     0.872372     1.355167     1.267991     94
    4.507507     4.432094     4.713459     3.742160     3.216751     2.564337     3.928387     4.869177     3.407053     2.824168     2.758287     1.624415     3.005775     2.728916     2.798711     1.269136     1.851795     2.947264     94
    4.507507     4.432094     4.713459     3.742160     3.216751     4.164358     3.942965     4.432031     3.315571     3.859307     1.203826     3.201993     1.363068     3.734880     2.784125    -0.951657     1.063703     1.812885     94
    4.507507     4.432094     4.713459     3.742160     3.216751     4.751276     4.393312     3.174025     4.668939     3.455903     1.941849     1.817464     2.109087     2.780712     1.483347     0.324870    -0.638588     1.192400     94
    4.507507     4.432094     4.713459     3.742160     3.216751     0.559422     0.219914     2.381428     2.820114     3.129350     1.471767     2.133215     1.495949     3.411412     0.972580     0.329728     1.015327     0.715361     94
    4.507507     4.432094     4.713459     3.742160     3.216751     2.499865     5.163954     3.820017     3.120046     4.154591     2.801852     2.647533     1.421633     3.728387     1.119181    -0.129338    -0.104371     2.024704     94
    4.507507     4.432094     4.713459     3.742160     3.216751     1.674246     2.951107     1.833100     2.492770     0.697378     1.248915     2.339009     3.419745     3.186820     2.883239     1.415857     1.211806     3.265204     94
    3.228333     4.522625     3.368096     4.306936     3.631102     4.072542     3.505855     3.331155     3.246011     3.607604     1.365483     1.584660     0.147298     1.851838     2.332959     3.113573     1.644525     0.998480     95
    3.228333     4.522625     3.368096     4.306936     3.631102     3.757010     5.304177     3.046089     4.275548     4.540268     1.830421     0.997193     1.104234     1.754818     3.168556     2.634506     2.555740     1.222003     95
    3.228333     4.522625     3.368096     4.306936     3.631102     2.988128     4.928707     1.102610     3.419954     4.941164     1.175628    -0.609089     2.401537     2.697030     0.162896     0.783378     2.177900     1.243982     95
    3.228333     4.522625     3.368096     4.306936     3.631102     1.137263     0.580682     1.639362     1.184175     4.591966     2.013463     1.474520    -0.570162     0.176454     2.383273     1.650401     2.903755     1.193918     95
    3.228333     4.522625     3.368096     4.306936     3.631102     3.457948     4.123040     1.543679     3.487610     2.676561     2.122396     1.654438     1.005914     3.125966     2.858934     2.128327     2.295363     1.219190     95
    3.228333     4.522625     3.368096     4.306936     3.631102     3.164911     3.022808    -0.407788     2.654513     3.224806    -0.478711     1.544476     0.743464    -0.261155     0.826029     1.289465     1.778148     1.223108     95
    3.228333     4.522625     3.368096     4.306936     3.631102     2.375384     3.263652     2.831057     2.690928     3.244858     1.958088     1.820841     2.452216     0.737608     1.661477     4.296587     5.653017     3.256972     95
    3.228333     4.522625     3.368096     4.306936     3.631102     3.092067     1.706693     2.613944     4.193107     1.646719    -1.642363    -0.328997    -0.524079    -0.823178    -0.235294     0.082287     1.536251     2.836796     95
    3.228333     4.522625     3.368096     4.306936     3.631102     4.324409     3.204691     1.773793     2.854125     3.541462    -0.075958     1.768144     0.547984    -0.043784     0.513863    -0.144109     1.579426     1.544462     95
    3.228333     4.522625     3.368096     4.306936     3.631102     3.261382     4.726001     2.189774     4.321547     2.696803     2.506163     1.630073     2.965259     3.005658     2.430727     3.067631     3.647803     3.125707     95
